[2026-01-08 21:29:38] Scan complete: no users detected
[2026-01-08 21:29:42] Scan complete: no users detected
[2026-01-08 21:29:44] OSC listener started
[2026-01-08 21:29:45] Scan complete: no users detected
[2026-01-08 21:29:47] Scan complete: no users detected
[2026-01-08 21:29:59] OSC listener stopped
[2026-01-08 21:30:14] OSC listener started
[2026-01-08 21:30:17] Scan complete: no users detected
[2026-01-08 21:30:27] OSC listener stopped
[2026-01-08 21:30:28] OSC listener started
[2026-01-08 21:30:30] Scan complete: no users detected
[2026-01-08 21:30:52] OSC listener stopped
[2026-01-08 21:30:53] OSC listener started
[2026-01-08 21:30:56] Scan complete: no users detected
[2026-01-08 21:31:04] OSC listener stopped
[2026-01-08 21:31:13] Scan complete: no users detected
[2026-01-08 21:31:33] OSC listener started
[2026-01-08 21:32:06] OSC listener stopped
[2026-01-08 21:32:07] OSC listener started
[2026-01-08 21:32:09] Scan complete: no users detected
[2026-01-08 21:32:13] OSC listener stopped
[2026-01-08 21:36:41] OSC listener started
[2026-01-08 21:36:43] Scan complete: no users detected
[2026-01-08 21:37:11] Scan complete: no users detected
[2026-01-08 21:42:33] Admin check: running scheduled scan
[2026-01-08 21:42:33] Scan complete: no users detected
[2026-01-08 21:42:54] OSC listener started
[2026-01-08 21:43:02] OSC listener stopped
[2026-01-08 21:43:07] OSC listener started
[2026-01-08 21:43:32] OSC listener stopped
[2026-01-08 21:43:33] Admin check: running scheduled scan
[2026-01-08 21:43:33] Scan complete: no users detected
[2026-01-08 21:44:12] Admin check: running scheduled scan
[2026-01-08 21:44:12] Scan complete: no users detected
[2026-01-08 21:44:19] OSC listener started
[2026-01-08 21:45:12] Admin check: running scheduled scan
[2026-01-08 21:45:12] Scan complete: no users detected
[2026-01-08 21:46:12] Admin check: running scheduled scan
[2026-01-08 21:46:12] Scan complete: no users detected
[2026-01-08 21:46:51] Health check: app running
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> 48.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> -1.6399867534637451
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 0.3463915288448334
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> -1.4696598052978516
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 0.5167185068130493
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 2.2674710750579834
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> -1.3075528144836426
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 0.35461151599884033
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 1.015005111694336
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> -1.137738823890686
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 0.2575094401836395
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> -0.9697668552398682
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 0.3609101176261902
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 1.1833724975585938
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> -0.7972058653831482
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 0.5334711074829102
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 1.5600782632827759
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> -0.6255748867988586
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 0.7051020860671997
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 2.032400608062744
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> -0.45379990339279175
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 0.8768770694732666
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 2.595292568206787
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> -0.287139892578125
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 1.0435371398925781
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> -64.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 3.1656746864318848
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> -0.11687690019607544
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 1.2138001918792725
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> -96.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 3.6949613094329834
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> 0.07286509871482849
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 1.403542160987854
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> -120.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 4.0
[2026-01-08 22:50:49] OSC /avatar/parameters/Go/Jump -> False
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> 0.13838618993759155
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 1.590318202972412
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> -104.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 3.4512839317321777
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> 0.21783527731895447
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 1.7677361965179443
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> -56.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 2.581672191619873
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> 0.21841274201869965
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 1.9492801427841187
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 2.5704479217529297
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> 0.07581126689910889
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 2.127289056777954
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> -80.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 2.5539863109588623
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> 0.1959734410047531
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 2.302643060684204
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> -104.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 2.555868148803711
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> 0.12766434252262115
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 2.4789490699768066
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> -160.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 2.5497148036956787
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> 0.08204282820224762
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 2.5536389350891113
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 2.5549564361572266
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> 0.04352721571922302
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 2.5714478492736816
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> -192.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 2.5718162059783936
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> 0.03821367025375366
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 2.6103248596191406
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> -248.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 2.6106042861938477
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> 0.21886566281318665
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 2.452026605606079
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> -368.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 2.502387762069702
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityX -> 0.3959536552429199
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityZ -> 2.2749385833740234
[2026-01-08 22:50:49] OSC /avatar/parameters/AngularY -> -520.0
[2026-01-08 22:50:49] OSC /avatar/parameters/VelocityMagnitude -> 2.3142812252044678
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> 0.5842546224594116
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 2.086637496948242
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -680.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 2.0543861389160156
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> 0.758073627948761
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.912818431854248
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -744.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 1.6743849515914917
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> 0.9425216317176819
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.7283704280853271
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -704.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 1.2405966520309448
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> 0.7916578054428101
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.5555484294891357
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -632.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 0.8041190505027771
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> 0.6200507879257202
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.383941411972046
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -568.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 0.3833770453929901
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> 0.44432079792022705
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.2082114219665527
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -520.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 0.06883621215820312
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> 0.2729138135910034
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.036804437637329
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -488.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 0.3067016303539276
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> 0.1079828143119812
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 0.8718734383583069
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -368.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 0.5867957472801208
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.06032118201255798
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 0.7035694122314453
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -400.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 0.8817099928855896
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.22130118310451508
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 0.6174607276916504
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -384.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 1.1523054838180542
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.3916221857070923
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 0.7877817153930664
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 1.4084242582321167
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.5506751537322998
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 0.9468346834182739
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -328.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 1.6146467924118042
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.7235391139984131
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.1196986436843872
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -264.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 1.769027590751648
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.8951911330223083
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.2913506031036377
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -128.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 1.8391226530075073
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.0715571641921997
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.3666496276855469
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -64.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 1.874770998954773
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.2398501634597778
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.4548715353012085
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -80.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 1.916141390800476
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.234192132949829
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.568425178527832
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -160.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 1.995792269706726
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.2082895040512085
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.675335168838501
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -144.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 2.065601348876953
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.2075328826904297
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.7569711208343506
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 2.1319198608398438
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.2238609790802002
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.787404179573059
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -80.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 2.1662521362304688
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.225315809249878
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.7895288467407227
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 2.1688270568847656
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.2253479957580566
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.7895760536193848
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 2.16888427734375
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.222166895866394
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.7916804552078247
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 2.1688270568847656
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.2205089330673218
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.795924425125122
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 2.1714019775390625
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.2219884395599365
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.7981014251708984
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 2.1740341186523438
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.2219562530517578
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.7980540990829468
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 2.1739768981933594
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.3899552822113037
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 1.9660531282424927
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 3.680377244949341
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.221095323562622
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 2.134913206100464
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 3.999999761581421
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -1.0730843544006348
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 2.282924175262451
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 80.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.9175283908843994
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 2.4384801387786865
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 184.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.7569663524627686
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 2.5990421772003174
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 296.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.6019963622093201
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 2.754012107849121
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 376.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.47361457347869873
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 2.902334213256836
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.6163915395736694
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.0451111793518066
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 408.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.45193353295326233
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.209569215774536
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 664.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.30038654804229736
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.3611161708831787
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 224.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.1884269118309021
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.5193891525268555
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 208.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.20237088203430176
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.6843061447143555
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 160.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.2999153733253479
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.8525662422180176
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 176.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.43199849128723145
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.9766037464141846
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 256.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.5566936731338501
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.9610724449157715
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 368.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.6739586591720581
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.9428138732910156
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 480.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.7632360458374023
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.9265084266662598
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 584.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.7769385576248169
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.9238204956054688
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 664.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.790629506111145
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.9210846424102783
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 672.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.6268265247344971
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.9550256729125977
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 680.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.5497769117355347
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.9620378017425537
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 512.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.38338255882263184
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.9815850257873535
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 472.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.2720610499382019
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.990737199783325
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 328.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.11866599321365356
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.998239278793335
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 232.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.06282985210418701
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.9995064735412598
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 104.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.013963103294372559
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.9999756813049316
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 56.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.0014287233352661133
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.9908738136291504
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 3.9908740520477295
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.1843157261610031
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.8079867362976074
[2026-01-08 22:50:50] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 2.6696274280548096
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.1250670850276947
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.6465728282928467
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityMagnitude -> 3.239699363708496
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityX -> -0.22129282355308533
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityZ -> 3.476501941680908
[2026-01-08 22:50:50] OSC /avatar/parameters/VelocityY -> -2.039808750152588
[2026-01-08 22:50:51] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 22:50:51] OSC /avatar/parameters/VelocityMagnitude -> 3.359003782272339
[2026-01-08 22:50:51] OSC /avatar/parameters/Grounded -> False
[2026-01-08 22:50:51] OSC /avatar/parameters/VelocityX -> -0.2518075406551361
[2026-01-08 22:50:51] OSC /avatar/parameters/VelocityZ -> 3.3077359199523926
[2026-01-08 22:50:51] OSC /avatar/parameters/VelocityY -> -2.2033088207244873
[2026-01-08 22:50:51] OSC /avatar/parameters/AngularY -> 16.0
[2026-01-08 22:50:51] OSC /avatar/parameters/VelocityMagnitude -> 3.6115667819976807
[2026-01-08 22:50:51] OSC /avatar/parameters/VelocityX -> -0.3222063481807709
[2026-01-08 22:50:51] OSC /avatar/parameters/VelocityZ -> 3.140070915222168
[2026-01-08 22:50:51] OSC /avatar/parameters/VelocityY -> 0.0
[2026-01-08 22:50:51] OSC /avatar/parameters/AngularY -> 72.0
[2026-01-08 22:50:51] OSC /avatar/parameters/VelocityMagnitude -> 3.0556998252868652
[2026-01-08 22:50:51] OSC /avatar/parameters/Grounded -> True
[2026-01-08 22:50:51] OSC /avatar/parameters/VelocityX -> -0.20455867052078247
[2026-01-08 22:50:51] OSC /avatar/parameters/VelocityZ -> 2.9740610122680664
[2026-01-08 22:50:51] OSC /avatar/parameters/AngularY -> 104.0
